%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682440620420738458,67,1682440620420738458,camera_1,69
1682440620430967569,68,1682440620430967569,camera_1,70
1682440620440803766,69,1682440620440803766,camera_1,71
1682440620450850963,70,1682440620450850963,camera_1,72
1682440620460826635,71,1682440620460826635,camera_1,73
1682440620470835924,72,1682440620470835924,camera_1,74
1682440620480777025,73,1682440620480777025,camera_1,75
1682440620490799427,74,1682440620490799427,camera_1,76
1682440620500939846,75,1682440620500939846,camera_1,77
1682440620510953426,76,1682440620510953426,camera_1,78
1682440620520950078,77,1682440620520950078,camera_1,79
1682440620530827283,78,1682440620530827283,camera_1,80
1682440620540826797,79,1682440620540826797,camera_1,81
1682440620550931930,80,1682440620550931930,camera_1,82
1682440620560870170,81,1682440620560870170,camera_1,83
1682440620570849180,82,1682440620570849180,camera_1,84
1682440620580818653,83,1682440620580818653,camera_1,85
1682440620590806484,84,1682440620590806484,camera_1,86
1682440620600981712,85,1682440620600981712,camera_1,87
1682440620610779762,86,1682440620610779762,camera_1,88
1682440620620811939,87,1682440620620811939,camera_1,89
1682440620630687475,88,1682440620630687475,camera_1,90
1682440620640590906,89,1682440620640590906,camera_1,91
1682440620650999546,90,1682440620650999546,camera_1,92
1682440620660820960,91,1682440620660820960,camera_1,93
1682440620670873880,92,1682440620670873880,camera_1,94
1682440620680965185,93,1682440620680965185,camera_1,95
1682440620690920114,94,1682440620690920114,camera_1,96
1682440620700892686,95,1682440620700892686,camera_1,97
1682440620710948944,96,1682440620710948944,camera_1,98
1682440620730817317,97,1682440620730817317,camera_1,100
1682440620740773916,98,1682440620740773916,camera_1,101
1682440620750882863,99,1682440620750882863,camera_1,102
1682440620760893106,100,1682440620760893106,camera_1,103
1682440620770904302,101,1682440620770904302,camera_1,104
1682440620780900239,102,1682440620780900239,camera_1,105
1682440620790984392,103,1682440620790984392,camera_1,106
1682440620801033735,104,1682440620801033735,camera_1,107
1682440620810989618,105,1682440620810989618,camera_1,108
1682440620820926666,106,1682440620820926666,camera_1,109
1682440620830828189,107,1682440620830828189,camera_1,110
1682440620840806961,108,1682440620840806961,camera_1,111
1682440620851087808,109,1682440620851087808,camera_1,112
1682440620860789537,110,1682440620860789537,camera_1,113
1682440620870843172,111,1682440620870843172,camera_1,114
1682440620880753993,112,1682440620880753993,camera_1,115
1682440620890955209,113,1682440620890955209,camera_1,116
1682440620900923967,114,1682440620900923967,camera_1,117
1682440620910894393,115,1682440620910894393,camera_1,118
1682440620920792579,116,1682440620920792579,camera_1,119
1682440620930986404,117,1682440620930986404,camera_1,120
1682440620940802812,118,1682440620940802812,camera_1,121
1682440620950945854,119,1682440620950945854,camera_1,122
1682440620960922002,120,1682440620960922002,camera_1,123
1682440620970972299,121,1682440620970972299,camera_1,124
1682440620980816841,122,1682440620980816841,camera_1,125
1682440620990823745,123,1682440620990823745,camera_1,126
1682440621000874519,124,1682440621000874519,camera_1,127
1682440621010890722,125,1682440621010890722,camera_1,128
1682440621020806312,126,1682440621020806312,camera_1,129
1682440621030787944,127,1682440621030787944,camera_1,130
1682440621040896415,128,1682440621040896415,camera_1,131
1682440621050870418,129,1682440621050870418,camera_1,132
1682440621061041116,130,1682440621061041116,camera_1,133
1682440621070955514,131,1682440621070955514,camera_1,134
1682440621080800771,132,1682440621080800771,camera_1,135
1682440621090766429,133,1682440621090766429,camera_1,136
1682440621101069927,134,1682440621101069927,camera_1,137
1682440621110834836,135,1682440621110834836,camera_1,138
1682440621120836019,136,1682440621120836019,camera_1,139
1682440621130813598,137,1682440621130813598,camera_1,140
1682440621140757083,138,1682440621140757083,camera_1,141
1682440621150901556,139,1682440621150901556,camera_1,142
1682440621160861492,140,1682440621160861492,camera_1,143
1682440621170833349,141,1682440621170833349,camera_1,144
1682440621180771350,142,1682440621180771350,camera_1,145
1682440621190854310,143,1682440621190854310,camera_1,146
1682440621200794458,144,1682440621200794458,camera_1,147
1682440621210875034,145,1682440621210875034,camera_1,148
1682440621220838308,146,1682440621220838308,camera_1,149
1682440621230743885,147,1682440621230743885,camera_1,150
1682440621240811109,148,1682440621240811109,camera_1,151
1682440621250803232,149,1682440621250803232,camera_1,152
1682440621260866165,150,1682440621260866165,camera_1,153
1682440621270814895,151,1682440621270814895,camera_1,154
1682440621280861377,152,1682440621280861377,camera_1,155
1682440621290864467,153,1682440621290864467,camera_1,156
1682440621300897836,154,1682440621300897836,camera_1,157
1682440621310876846,155,1682440621310876846,camera_1,158
1682440621320848464,156,1682440621320848464,camera_1,159
1682440621330767869,157,1682440621330767869,camera_1,160
1682440621340855836,158,1682440621340855836,camera_1,161
1682440621351070404,159,1682440621351070404,camera_1,162
1682440621360750675,160,1682440621360750675,camera_1,163
1682440621370778322,161,1682440621370778322,camera_1,164
1682440621380780696,162,1682440621380780696,camera_1,165
1682440621390911340,163,1682440621390911340,camera_1,166
1682440621400939702,164,1682440621400939702,camera_1,167
1682440621410847663,165,1682440621410847663,camera_1,168
1682440621420871496,166,1682440621420871496,camera_1,169
1682440621430823564,167,1682440621430823564,camera_1,170
1682440621440831422,168,1682440621440831422,camera_1,171
1682440621450918197,169,1682440621450918197,camera_1,172
1682440621460857391,170,1682440621460857391,camera_1,173
1682440621470877885,171,1682440621470877885,camera_1,174
1682440621480752468,172,1682440621480752468,camera_1,175
1682440621490911483,173,1682440621490911483,camera_1,176
1682440621500867605,174,1682440621500867605,camera_1,177
1682440621510917186,175,1682440621510917186,camera_1,178
1682440621520789384,176,1682440621520789384,camera_1,179
1682440621530828475,177,1682440621530828475,camera_1,180
1682440621540853023,178,1682440621540853023,camera_1,181
1682440621550861835,179,1682440621550861835,camera_1,182
1682440621560921907,180,1682440621560921907,camera_1,183
1682440621570796012,181,1682440621570796012,camera_1,184
1682440621580846548,182,1682440621580846548,camera_1,185
1682440621590881824,183,1682440621590881824,camera_1,186
1682440621600947856,184,1682440621600947856,camera_1,187
1682440621621031761,185,1682440621621031761,camera_1,189
1682440621630826473,186,1682440621630826473,camera_1,190
1682440621640975952,187,1682440621640975952,camera_1,191
1682440621650896787,188,1682440621650896787,camera_1,192
1682440621660831451,189,1682440621660831451,camera_1,193
1682440621670979499,190,1682440621670979499,camera_1,194
1682440621680759668,191,1682440621680759668,camera_1,195
1682440621690821409,192,1682440621690821409,camera_1,196
1682440621700951337,193,1682440621700951337,camera_1,197
1682440621710901498,194,1682440621710901498,camera_1,198
1682440621720971345,195,1682440621720971345,camera_1,199
1682440621731018781,196,1682440621731018781,camera_1,200
1682440621740851163,197,1682440621740851163,camera_1,201
1682440621750882387,198,1682440621750882387,camera_1,202
1682440621760860681,199,1682440621760860681,camera_1,203
1682440621770933389,200,1682440621770933389,camera_1,204
1682440621780809879,201,1682440621780809879,camera_1,205
1682440621791026353,202,1682440621791026353,camera_1,206
1682440621800991058,203,1682440621800991058,camera_1,207
1682440621810917854,204,1682440621810917854,camera_1,208
1682440621821151018,205,1682440621821151018,camera_1,209
1682440621830945491,206,1682440621830945491,camera_1,210
1682440621841005086,207,1682440621841005086,camera_1,211
1682440621850976228,208,1682440621850976228,camera_1,212
1682440621860952854,209,1682440621860952854,camera_1,213
1682440621870892763,210,1682440621870892763,camera_1,214
1682440621880964756,211,1682440621880964756,camera_1,215
1682440621891052961,212,1682440621891052961,camera_1,216
1682440621900952816,213,1682440621900952816,camera_1,217
1682440621910956144,214,1682440621910956144,camera_1,218
1682440621920948982,215,1682440621920948982,camera_1,219
1682440621931002855,216,1682440621931002855,camera_1,220
1682440621940894365,217,1682440621940894365,camera_1,221
1682440621950970888,218,1682440621950970888,camera_1,222
1682440621960938930,219,1682440621960938930,camera_1,223
1682440621971011638,220,1682440621971011638,camera_1,224
1682440621981089353,221,1682440621981089353,camera_1,225
1682440621991000652,222,1682440621991000652,camera_1,226
1682440622000936031,223,1682440622000936031,camera_1,227
1682440622010917901,224,1682440622010917901,camera_1,228
1682440622020908594,225,1682440622020908594,camera_1,229
1682440622030911684,226,1682440622030911684,camera_1,230
1682440622040879964,227,1682440622040879964,camera_1,231
1682440622050873279,228,1682440622050873279,camera_1,232
1682440622060933828,229,1682440622060933828,camera_1,233
1682440622070925235,230,1682440622070925235,camera_1,234
1682440622080888509,231,1682440622080888509,camera_1,235
1682440622091006755,232,1682440622091006755,camera_1,236
1682440622100911617,233,1682440622100911617,camera_1,237
1682440622111048698,234,1682440622111048698,camera_1,238
1682440622120968103,235,1682440622120968103,camera_1,239
1682440622131027460,236,1682440622131027460,camera_1,240
1682440622141102790,237,1682440622141102790,camera_1,241
1682440622151021003,238,1682440622151021003,camera_1,242
1682440622160957098,239,1682440622160957098,camera_1,243
1682440622171026706,240,1682440622171026706,camera_1,244
1682440622180967330,241,1682440622180967330,camera_1,245
1682440622191066980,242,1682440622191066980,camera_1,246
1682440622200899839,243,1682440622200899839,camera_1,247
1682440622210974454,244,1682440622210974454,camera_1,248
1682440622220980167,245,1682440622220980167,camera_1,249
1682440622230937004,246,1682440622230937004,camera_1,250
1682440622240904808,247,1682440622240904808,camera_1,251
1682440622250935792,248,1682440622250935792,camera_1,252
1682440622260929346,249,1682440622260929346,camera_1,253
1682440622270766258,250,1682440622270766258,camera_1,254
1682440622280665397,251,1682440622280665397,camera_1,255
1682440622290647506,252,1682440622290647506,camera_1,256
1682440622300646305,253,1682440622300646305,camera_1,257
1682440622310723543,254,1682440622310723543,camera_1,258
1682440622320673942,255,1682440622320673942,camera_1,259
1682440622330693721,256,1682440622330693721,camera_1,260
1682440622340633153,257,1682440622340633153,camera_1,261
1682440622350794792,258,1682440622350794792,camera_1,262
1682440622361011743,259,1682440622361011743,camera_1,263
1682440622370813131,260,1682440622370813131,camera_1,264
1682440622380887031,261,1682440622380887031,camera_1,265
1682440622390899658,262,1682440622390899658,camera_1,266
1682440622400942564,263,1682440622400942564,camera_1,267
1682440622410743713,264,1682440622410743713,camera_1,268
1682440622420919895,265,1682440622420919895,camera_1,269
1682440622430861473,266,1682440622430861473,camera_1,270
1682440622440920829,267,1682440622440920829,camera_1,271
1682440622460889101,268,1682440622460889101,camera_1,273
1682440622470874786,269,1682440622470874786,camera_1,274
1682440622480937004,270,1682440622480937004,camera_1,275
1682440622490761756,271,1682440622490761756,camera_1,276
1682440622500880241,272,1682440622500880241,camera_1,277
1682440622510748386,273,1682440622510748386,camera_1,278
1682440622520809173,274,1682440622520809173,camera_1,279
1682440622530742883,275,1682440622530742883,camera_1,280
1682440622540845632,276,1682440622540845632,camera_1,281
1682440622550649166,277,1682440622550649166,camera_1,282
1682440622560829162,278,1682440622560829162,camera_1,283
1682440622570807218,279,1682440622570807218,camera_1,284
1682440622580734729,280,1682440622580734729,camera_1,285
1682440622590784311,281,1682440622590784311,camera_1,286
1682440622600992202,282,1682440622600992202,camera_1,287
1682440622610877513,283,1682440622610877513,camera_1,288
1682440622620813846,284,1682440622620813846,camera_1,289
1682440622630850076,285,1682440622630850076,camera_1,290
1682440622640823602,286,1682440622640823602,camera_1,291
1682440622650768280,287,1682440622650768280,camera_1,292
1682440622660810470,288,1682440622660810470,camera_1,293
1682440622670741558,289,1682440622670741558,camera_1,294
1682440622680880308,290,1682440622680880308,camera_1,295
1682440622690932273,291,1682440622690932273,camera_1,296
1682440622700935125,292,1682440622700935125,camera_1,297
1682440622710999011,293,1682440622710999011,camera_1,298
1682440622720906972,294,1682440622720906972,camera_1,299
1682440622730844259,295,1682440622730844259,camera_1,300
1682440622740788221,296,1682440622740788221,camera_1,301
1682440622750829935,297,1682440622750829935,camera_1,302
1682440622760922670,298,1682440622760922670,camera_1,303
1682440622770741701,299,1682440622770741701,camera_1,304
1682440622780816078,300,1682440622780816078,camera_1,305
1682440622790903329,301,1682440622790903329,camera_1,306
1682440622800862550,302,1682440622800862550,camera_1,307
1682440622810800790,303,1682440622810800790,camera_1,308
1682440622820821046,304,1682440622820821046,camera_1,309
1682440622830764293,305,1682440622830764293,camera_1,310
1682440622840767383,306,1682440622840767383,camera_1,311
1682440622850874423,307,1682440622850874423,camera_1,312
1682440622860842227,308,1682440622860842227,camera_1,313
1682440622870820283,309,1682440622870820283,camera_1,314
1682440622880794525,310,1682440622880794525,camera_1,315
1682440622890850782,311,1682440622890850782,camera_1,316
1682440622900845289,312,1682440622900845289,camera_1,317
1682440622910874605,313,1682440622910874605,camera_1,318
1682440622920886039,314,1682440622920886039,camera_1,319
1682440622930869102,315,1682440622930869102,camera_1,320
1682440622940843343,316,1682440622940843343,camera_1,321
1682440622950780391,317,1682440622950780391,camera_1,322
1682440622960981130,318,1682440622960981130,camera_1,323
1682440622970795631,319,1682440622970795631,camera_1,324
1682440622980850219,320,1682440622980850219,camera_1,325
1682440622990785121,321,1682440622990785121,camera_1,326
1682440623000917434,322,1682440623000917434,camera_1,327
1682440623010835886,323,1682440623010835886,camera_1,328
1682440623020981073,324,1682440623020981073,camera_1,329
1682440623030835628,325,1682440623030835628,camera_1,330
1682440623040814638,326,1682440623040814638,camera_1,331
1682440623050876617,327,1682440623050876617,camera_1,332
1682440623060840368,328,1682440623060840368,camera_1,333
1682440623071010112,329,1682440623071010112,camera_1,334
1682440623080753564,330,1682440623080753564,camera_1,335
1682440623090794563,331,1682440623090794563,camera_1,336
1682440623100947141,332,1682440623100947141,camera_1,337
1682440623110854864,333,1682440623110854864,camera_1,338
1682440623120707988,334,1682440623120707988,camera_1,339
1682440623130806922,335,1682440623130806922,camera_1,340
1682440623140814781,336,1682440623140814781,camera_1,341
1682440623150907039,337,1682440623150907039,camera_1,342
1682440623160872459,338,1682440623160872459,camera_1,343
1682440623170702219,339,1682440623170702219,camera_1,344
1682440623180879592,340,1682440623180879592,camera_1,345
1682440623190818786,341,1682440623190818786,camera_1,346
1682440623200818777,342,1682440623200818777,camera_1,347
1682440623210804700,343,1682440623210804700,camera_1,348
1682440623220773220,344,1682440623220773220,camera_1,349
1682440623230706214,345,1682440623230706214,camera_1,350
1682440623240770578,346,1682440623240770578,camera_1,351
1682440623250761032,347,1682440623250761032,camera_1,352
1682440623260810852,348,1682440623260810852,camera_1,353
1682440623270722866,349,1682440623270722866,camera_1,354
1682440623280819416,350,1682440623280819416,camera_1,355
1682440623290828704,351,1682440623290828704,camera_1,356
1682440623300909280,352,1682440623300909280,camera_1,357
1682440623310754537,353,1682440623310754537,camera_1,358
1682440623320863008,354,1682440623320863008,camera_1,359
1682440623330829143,355,1682440623330829143,camera_1,360
1682440623340815067,356,1682440623340815067,camera_1,361
1682440623351044416,357,1682440623351044416,camera_1,362
1682440623360898971,358,1682440623360898971,camera_1,363
1682440623370872020,359,1682440623370872020,camera_1,364
1682440623380800962,360,1682440623380800962,camera_1,365
1682440623390733480,361,1682440623390733480,camera_1,366
1682440623400839567,362,1682440623400839567,camera_1,367
1682440623410766124,363,1682440623410766124,camera_1,368
1682440623420941352,364,1682440623420941352,camera_1,369
1682440623430770158,365,1682440623430770158,camera_1,370
1682440623440765380,366,1682440623440765380,camera_1,371
1682440623450861930,367,1682440623450861930,camera_1,372
1682440623460823535,368,1682440623460823535,camera_1,373
1682440623470769166,369,1682440623470769166,camera_1,374
1682440623480796337,370,1682440623480796337,camera_1,375
1682440623490773439,371,1682440623490773439,camera_1,376
1682440623500838994,372,1682440623500838994,camera_1,377
1682440623510917901,373,1682440623510917901,camera_1,378
1682440623520909786,374,1682440623520909786,camera_1,379
1682440623530887603,375,1682440623530887603,camera_1,380
1682440623540826559,376,1682440623540826559,camera_1,381
1682440623550874710,377,1682440623550874710,camera_1,382
1682440623560948848,378,1682440623560948848,camera_1,383
1682440623570969104,379,1682440623570969104,camera_1,384
1682440623580733299,380,1682440623580733299,camera_1,385
1682440623590813875,381,1682440623590813875,camera_1,386
1682440623600884437,382,1682440623600884437,camera_1,387
1682440623610856771,383,1682440623610856771,camera_1,388
1682440623620783090,384,1682440623620783090,camera_1,389
1682440623630846738,385,1682440623630846738,camera_1,390
1682440623640835762,386,1682440623640835762,camera_1,391
1682440623650819540,387,1682440623650819540,camera_1,392
1682440623660861015,388,1682440623660861015,camera_1,393
1682440623670825481,389,1682440623670825481,camera_1,394
1682440623680934667,390,1682440623680934667,camera_1,395
1682440623690865755,391,1682440623690865755,camera_1,396
1682440623700886011,392,1682440623700886011,camera_1,397
1682440623710895299,393,1682440623710895299,camera_1,398
1682440623720836400,394,1682440623720836400,camera_1,399
1682440623730651140,395,1682440623730651140,camera_1,400
1682440623740636110,396,1682440623740636110,camera_1,401
1682440623750699996,397,1682440623750699996,camera_1,402
1682440623760675907,398,1682440623760675907,camera_1,403
1682440623770765304,399,1682440623770765304,camera_1,404
1682440623780601024,400,1682440623780601024,camera_1,405
1682440623790561676,401,1682440623790561676,camera_1,406
1682440623800686359,402,1682440623800686359,camera_1,407
1682440623810629367,403,1682440623810629367,camera_1,408
1682440623821023464,404,1682440623821023464,camera_1,409
1682440623830818891,405,1682440623830818891,camera_1,410
1682440623840821981,406,1682440623840821981,camera_1,411
1682440623850927829,407,1682440623850927829,camera_1,412
1682440623860864400,408,1682440623860864400,camera_1,413
1682440623870798587,409,1682440623870798587,camera_1,414
1682440623880775690,410,1682440623880775690,camera_1,415
1682440623890806674,411,1682440623890806674,camera_1,416
1682440623900879621,412,1682440623900879621,camera_1,417
1682440623910916328,413,1682440623910916328,camera_1,418
1682440623920812606,414,1682440623920812606,camera_1,419
1682440623930851936,415,1682440623930851936,camera_1,420
1682440623940809488,416,1682440623940809488,camera_1,421
1682440623950851678,417,1682440623950851678,camera_1,422
1682440623960884571,418,1682440623960884571,camera_1,423
1682440623970899105,419,1682440623970899105,camera_1,424
1682440623980760335,420,1682440623980760335,camera_1,425
1682440623990919589,421,1682440623990919589,camera_1,426
1682440624000862360,422,1682440624000862360,camera_1,427
1682440624010751724,423,1682440624010751724,camera_1,428
1682440624020833253,424,1682440624020833253,camera_1,429
1682440624030754804,425,1682440624030754804,camera_1,430
1682440624040808677,426,1682440624040808677,camera_1,431
1682440624050997495,427,1682440624050997495,camera_1,432
1682440624060988187,428,1682440624060988187,camera_1,433
1682440624070798158,429,1682440624070798158,camera_1,434
1682440624080903768,430,1682440624080903768,camera_1,435
1682440624090809583,431,1682440624090809583,camera_1,436
1682440624100875377,432,1682440624100875377,camera_1,437
1682440624110770940,433,1682440624110770940,camera_1,438
1682440624120810270,434,1682440624120810270,camera_1,439
1682440624130795240,435,1682440624130795240,camera_1,440
1682440624140815019,436,1682440624140815019,camera_1,441
1682440624150864362,437,1682440624150864362,camera_1,442
1682440624160881996,438,1682440624160881996,camera_1,443
1682440624170765638,439,1682440624170765638,camera_1,444
1682440624180816411,440,1682440624180816411,camera_1,445
1682440624190740585,441,1682440624190740585,camera_1,446
1682440624200840473,442,1682440624200840473,camera_1,447
1682440624210882663,443,1682440624210882663,camera_1,448
1682440624220706462,444,1682440624220706462,camera_1,449
1682440624230805873,445,1682440624230805873,camera_1,450
1682440624240904331,446,1682440624240904331,camera_1,451
1682440624250795602,447,1682440624250795602,camera_1,452
1682440624260847330,448,1682440624260847330,camera_1,453
1682440624270915269,449,1682440624270915269,camera_1,454
1682440624280834197,450,1682440624280834197,camera_1,455
1682440624290807962,451,1682440624290807962,camera_1,456
1682440624300992727,452,1682440624300992727,camera_1,457
1682440624310833692,453,1682440624310833692,camera_1,458
1682440624320732116,454,1682440624320732116,camera_1,459
1682440624330949783,455,1682440624330949783,camera_1,460
1682440624340771436,456,1682440624340771436,camera_1,461
1682440624350936174,457,1682440624350936174,camera_1,462
1682440624360829353,458,1682440624360829353,camera_1,463
1682440624370853424,459,1682440624370853424,camera_1,464
1682440624380806684,460,1682440624380806684,camera_1,465
1682440624390829563,461,1682440624390829563,camera_1,466
1682440624400810480,462,1682440624400810480,camera_1,467
1682440624410807847,463,1682440624410807847,camera_1,468
1682440624420814990,464,1682440624420814990,camera_1,469
1682440624430752515,465,1682440624430752515,camera_1,470
1682440624440772056,466,1682440624440772056,camera_1,471
1682440624450799703,467,1682440624450799703,camera_1,472
1682440624461035490,468,1682440624461035490,camera_1,473
1682440624470886468,469,1682440624470886468,camera_1,474
1682440624480969190,470,1682440624480969190,camera_1,475
1682440624490849494,471,1682440624490849494,camera_1,476
1682440624500973463,472,1682440624500973463,camera_1,477
1682440624510932683,473,1682440624510932683,camera_1,478
1682440624520737886,474,1682440624520737886,camera_1,479
1682440624530780076,475,1682440624530780076,camera_1,480
1682440624540792465,476,1682440624540792465,camera_1,481
1682440624550934553,477,1682440624550934553,camera_1,482
1682440624560961484,478,1682440624560961484,camera_1,483
1682440624570880174,479,1682440624570880174,camera_1,484
1682440624580886602,480,1682440624580886602,camera_1,485
1682440624590864658,481,1682440624590864658,camera_1,486
1682440624600805521,482,1682440624600805521,camera_1,487
1682440624610790252,483,1682440624610790252,camera_1,488
1682440624620841264,484,1682440624620841264,camera_1,489
1682440624630994319,485,1682440624630994319,camera_1,490
1682440624641061067,486,1682440624641061067,camera_1,491
1682440624650870084,487,1682440624650870084,camera_1,492
1682440624670795440,488,1682440624670795440,camera_1,494
1682440624681097030,489,1682440624681097030,camera_1,495
1682440624690987586,490,1682440624690987586,camera_1,496
1682440624700823783,491,1682440624700823783,camera_1,497
1682440624710787773,492,1682440624710787773,camera_1,498
1682440624720781564,493,1682440624720781564,camera_1,499
1682440624730837106,494,1682440624730837106,camera_1,500
1682440624740887641,495,1682440624740887641,camera_1,501
1682440624750895977,496,1682440624750895977,camera_1,502
1682440624760857105,497,1682440624760857105,camera_1,503
1682440624770976781,498,1682440624770976781,camera_1,504
1682440624780895948,499,1682440624780895948,camera_1,505
1682440624790799856,500,1682440624790799856,camera_1,506
1682440624800875425,501,1682440624800875425,camera_1,507
1682440624810768604,502,1682440624810768604,camera_1,508
1682440624820745468,503,1682440624820745468,camera_1,509
1682440624830966711,504,1682440624830966711,camera_1,510
1682440624840782880,505,1682440624840782880,camera_1,511
1682440624850762605,506,1682440624850762605,camera_1,512
1682440624860819101,507,1682440624860819101,camera_1,513
1682440624870943784,508,1682440624870943784,camera_1,514
1682440624880789279,509,1682440624880789279,camera_1,515
1682440624890816211,510,1682440624890816211,camera_1,516
1682440624900889396,511,1682440624900889396,camera_1,517
1682440624910790920,512,1682440624910790920,camera_1,518
1682440624920995235,513,1682440624920995235,camera_1,519
1682440624930915355,514,1682440624930915355,camera_1,520
1682440624940837383,515,1682440624940837383,camera_1,521
1682440624951047182,516,1682440624951047182,camera_1,522
1682440624960924625,517,1682440624960924625,camera_1,523
1682440624970863342,518,1682440624970863342,camera_1,524
1682440624981010437,519,1682440624981010437,camera_1,525
1682440624990845680,520,1682440624990845680,camera_1,526
1682440625000918865,521,1682440625000918865,camera_1,527
1682440625010979413,522,1682440625010979413,camera_1,528
1682440625020922183,523,1682440625020922183,camera_1,529
1682440625030973672,524,1682440625030973672,camera_1,530
1682440625040968179,525,1682440625040968179,camera_1,531
1682440625051115036,526,1682440625051115036,camera_1,532
1682440625060883998,527,1682440625060883998,camera_1,533
1682440625070857286,528,1682440625070857286,camera_1,534
1682440625081038475,529,1682440625081038475,camera_1,535
1682440625090910434,530,1682440625090910434,camera_1,536
1682440625101085901,531,1682440625101085901,camera_1,537
1682440625110931873,532,1682440625110931873,camera_1,538
1682440625120857715,533,1682440625120857715,camera_1,539
1682440625130984306,534,1682440625130984306,camera_1,540
1682440625140872001,535,1682440625140872001,camera_1,541
1682440625150842428,536,1682440625150842428,camera_1,542
1682440625160883188,537,1682440625160883188,camera_1,543
1682440625170954942,538,1682440625170954942,camera_1,544
1682440625180971145,539,1682440625180971145,camera_1,545
1682440625191000223,540,1682440625191000223,camera_1,546
1682440625200992584,541,1682440625200992584,camera_1,547
1682440625210869073,542,1682440625210869073,camera_1,548
1682440625220939159,543,1682440625220939159,camera_1,549
1682440625230979681,544,1682440625230979681,camera_1,550
1682440625240937948,545,1682440625240937948,camera_1,551
1682440625250960111,546,1682440625250960111,camera_1,552
1682440625260965824,547,1682440625260965824,camera_1,553
1682440625271124839,548,1682440625271124839,camera_1,554
1682440625280944824,549,1682440625280944824,camera_1,555
1682440625290933132,550,1682440625290933132,camera_1,556
1682440625300991535,551,1682440625300991535,camera_1,557
1682440625310980558,552,1682440625310980558,camera_1,558
1682440625320980787,553,1682440625320980787,camera_1,559
1682440625330924034,554,1682440625330924034,camera_1,560
1682440625340947866,555,1682440625340947866,camera_1,561
1682440625350884914,556,1682440625350884914,camera_1,562
1682440625360828399,557,1682440625360828399,camera_1,563
1682440625370870828,558,1682440625370870828,camera_1,564
1682440625380956888,559,1682440625380956888,camera_1,565
1682440625391023874,560,1682440625391023874,camera_1,566
1682440625400943279,561,1682440625400943279,camera_1,567
1682440625411059141,562,1682440625411059141,camera_1,568
1682440625420988321,563,1682440625420988321,camera_1,569
1682440625430915832,564,1682440625430915832,camera_1,570
1682440625440904378,565,1682440625440904378,camera_1,571
1682440625450984477,566,1682440625450984477,camera_1,572
1682440625460951566,567,1682440625460951566,camera_1,573
1682440625470898628,568,1682440625470898628,camera_1,574
1682440625480984687,569,1682440625480984687,camera_1,575
1682440625490952730,570,1682440625490952730,camera_1,576
