%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682998239921531915,103,1682998239921531915,camera_1,120
1682998239928232908,104,1682998239928232908,camera_1,121
1682998239934931993,105,1682998239934931993,camera_1,122
1682998239941642761,106,1682998239941642761,camera_1,123
1682998239954836845,107,1682998239954836845,camera_1,125
1682998239961424350,108,1682998239961424350,camera_1,126
1682998239967984199,109,1682998239967984199,camera_1,127
1682998239974782943,110,1682998239974782943,camera_1,128
1682998239981125354,111,1682998239981125354,camera_1,129
1682998239988063335,112,1682998239988063335,camera_1,130
1682998239995097398,113,1682998239995097398,camera_1,131
1682998240001874208,114,1682998240001874208,camera_1,132
1682998240008533477,115,1682998240008533477,camera_1,133
1682998240015066862,116,1682998240015066862,camera_1,134
1682998240021506786,117,1682998240021506786,camera_1,135
1682998240028102636,118,1682998240028102636,camera_1,136
1682998240034585237,119,1682998240034585237,camera_1,137
1682998240041133642,120,1682998240041133642,camera_1,138
1682998240047873973,121,1682998240047873973,camera_1,139
1682998240054582595,122,1682998240054582595,camera_1,140
1682998240061294555,123,1682998240061294555,camera_1,141
1682998240067749023,124,1682998240067749023,camera_1,142
1682998240074574947,125,1682998240074574947,camera_1,143
1682998240081157922,126,1682998240081157922,camera_1,144
1682998240087896585,127,1682998240087896585,camera_1,145
1682998240094563722,128,1682998240094563722,camera_1,146
1682998240101143121,129,1682998240101143121,camera_1,147
1682998240107868909,130,1682998240107868909,camera_1,148
1682998240114554166,131,1682998240114554166,camera_1,149
1682998240121148347,132,1682998240121148347,camera_1,150
1682998240127903461,133,1682998240127903461,camera_1,151
1682998240134573936,134,1682998240134573936,camera_1,152
1682998240141266107,135,1682998240141266107,camera_1,153
1682998240147933721,136,1682998240147933721,camera_1,154
1682998240154414176,137,1682998240154414176,camera_1,155
1682998240161293268,138,1682998240161293268,camera_1,156
1682998240167902708,139,1682998240167902708,camera_1,157
1682998240174522399,140,1682998240174522399,camera_1,158
1682998240181218385,141,1682998240181218385,camera_1,159
1682998240187829732,142,1682998240187829732,camera_1,160
1682998240194644689,143,1682998240194644689,camera_1,161
1682998240207776546,144,1682998240207776546,camera_1,163
1682998240214502334,145,1682998240214502334,camera_1,164
1682998240221236705,146,1682998240221236705,camera_1,165
1682998240234658718,147,1682998240234658718,camera_1,167
1682998240241201162,148,1682998240241201162,camera_1,168
1682998240248119831,149,1682998240248119831,camera_1,169
1682998240254851341,150,1682998240254851341,camera_1,170
1682998240261538028,151,1682998240261538028,camera_1,171
1682998240268308639,152,1682998240268308639,camera_1,172
1682998240274822473,153,1682998240274822473,camera_1,173
1682998240281332015,154,1682998240281332015,camera_1,174
1682998240287944078,155,1682998240287944078,camera_1,175
1682998240294415712,156,1682998240294415712,camera_1,176
1682998240301253795,157,1682998240301253795,camera_1,177
1682998240307927370,158,1682998240307927370,camera_1,178
1682998240314482450,159,1682998240314482450,camera_1,179
1682998240321139097,160,1682998240321139097,camera_1,180
1682998240327899456,161,1682998240327899456,camera_1,181
1682998240334571599,162,1682998240334571599,camera_1,182
1682998240341135501,163,1682998240341135501,camera_1,183
1682998240347805261,164,1682998240347805261,camera_1,184
1682998240354612112,165,1682998240354612112,camera_1,185
1682998240361246109,166,1682998240361246109,camera_1,186
1682998240367835760,167,1682998240367835760,camera_1,187
1682998240374529838,168,1682998240374529838,camera_1,188
1682998240381288051,169,1682998240381288051,camera_1,189
1682998240387846946,170,1682998240387846946,camera_1,190
1682998240394446849,171,1682998240394446849,camera_1,191
1682998240401126384,172,1682998240401126384,camera_1,192
1682998240407867908,173,1682998240407867908,camera_1,193
1682998240414473533,174,1682998240414473533,camera_1,194
1682998240421208620,175,1682998240421208620,camera_1,195
1682998240427785396,176,1682998240427785396,camera_1,196
1682998240434543132,177,1682998240434543132,camera_1,197
1682998240441218614,178,1682998240441218614,camera_1,198
1682998240447905540,179,1682998240447905540,camera_1,199
1682998240454146623,180,1682998240454146623,camera_1,200
1682998240461061716,181,1682998240461061716,camera_1,201
1682998240467808008,182,1682998240467808008,camera_1,202
1682998240474202871,183,1682998240474202871,camera_1,203
1682998240480934858,184,1682998240480934858,camera_1,204
1682998240487758398,185,1682998240487758398,camera_1,205
1682998240494572401,186,1682998240494572401,camera_1,206
1682998240501123666,187,1682998240501123666,camera_1,207
1682998240507896661,188,1682998240507896661,camera_1,208
1682998240514205694,189,1682998240514205694,camera_1,209
1682998240527132511,190,1682998240527132511,camera_1,211
1682998240540899276,191,1682998240540899276,camera_1,213
1682998240547578334,192,1682998240547578334,camera_1,214
1682998240554154157,193,1682998240554154157,camera_1,215
1682998240560859680,194,1682998240560859680,camera_1,216
1682998240567946434,195,1682998240567946434,camera_1,217
1682998240581213474,196,1682998240581213474,camera_1,219
1682998240587953567,197,1682998240587953567,camera_1,220
1682998240594451189,198,1682998240594451189,camera_1,221
1682998240601094961,199,1682998240601094961,camera_1,222
1682998240607463359,200,1682998240607463359,camera_1,223
1682998240613936662,201,1682998240613936662,camera_1,224
1682998240620643615,202,1682998240620643615,camera_1,225
1682998240627454280,203,1682998240627454280,camera_1,226
1682998240634578943,204,1682998240634578943,camera_1,227
1682998240641258239,205,1682998240641258239,camera_1,228
1682998240647983312,206,1682998240647983312,camera_1,229
1682998240654759645,207,1682998240654759645,camera_1,230
1682998240661421775,208,1682998240661421775,camera_1,231
1682998240668196201,209,1682998240668196201,camera_1,232
1682998240674901485,210,1682998240674901485,camera_1,233
1682998240681535243,211,1682998240681535243,camera_1,234
1682998240688195943,212,1682998240688195943,camera_1,235
1682998240694913864,213,1682998240694913864,camera_1,236
1682998240701671600,214,1682998240701671600,camera_1,237
1682998240708069562,215,1682998240708069562,camera_1,238
1682998240714781522,216,1682998240714781522,camera_1,239
1682998240721540451,217,1682998240721540451,camera_1,240
1682998240728175640,218,1682998240728175640,camera_1,241
1682998240741482019,219,1682998240741482019,camera_1,243
1682998240748279571,220,1682998240748279571,camera_1,244
1682998240754852533,221,1682998240754852533,camera_1,245
1682998240761646986,222,1682998240761646986,camera_1,246
1682998240768109798,223,1682998240768109798,camera_1,247
1682998240774583339,224,1682998240774583339,camera_1,248
1682998240781522035,225,1682998240781522035,camera_1,249
1682998240788005113,226,1682998240788005113,camera_1,250
1682998240794837474,227,1682998240794837474,camera_1,251
1682998240801346778,228,1682998240801346778,camera_1,252
1682998240807907581,229,1682998240807907581,camera_1,253
1682998240814714193,230,1682998240814714193,camera_1,254
1682998240821316957,231,1682998240821316957,camera_1,255
1682998240828192234,232,1682998240828192234,camera_1,256
1682998240834832429,233,1682998240834832429,camera_1,257
1682998240841753959,234,1682998240841753959,camera_1,258
1682998240848402976,235,1682998240848402976,camera_1,259
1682998240854948282,236,1682998240854948282,camera_1,260
1682998240861669063,237,1682998240861669063,camera_1,261
1682998240874840021,238,1682998240874840021,camera_1,263
1682998240881540536,239,1682998240881540536,camera_1,264
1682998240888318538,240,1682998240888318538,camera_1,265
1682998240895182609,241,1682998240895182609,camera_1,266
1682998240901880502,242,1682998240901880502,camera_1,267
1682998240908321380,243,1682998240908321380,camera_1,268
1682998240915002107,244,1682998240915002107,camera_1,269
1682998240928192615,245,1682998240928192615,camera_1,271
1682998240934910535,246,1682998240934910535,camera_1,272
1682998240941508054,247,1682998240941508054,camera_1,273
1682998240947857379,248,1682998240947857379,camera_1,274
1682998240954551219,249,1682998240954551219,camera_1,275
1682998240967847585,250,1682998240967847585,camera_1,277
1682998240974812507,251,1682998240974812507,camera_1,278
1682998240981261491,252,1682998240981261491,camera_1,279
1682998240994523048,253,1682998240994523048,camera_1,281
1682998241001188278,254,1682998241001188278,camera_1,282
1682998241007879495,255,1682998241007879495,camera_1,283
1682998241014992952,256,1682998241014992952,camera_1,284
1682998241021846771,257,1682998241021846771,camera_1,285
1682998241028319597,258,1682998241028319597,camera_1,286
1682998241035150527,259,1682998241035150527,camera_1,287
1682998241041919469,260,1682998241041919469,camera_1,288
1682998241048193216,261,1682998241048193216,camera_1,289
1682998241054677724,262,1682998241054677724,camera_1,290
1682998241061359643,263,1682998241061359643,camera_1,291
1682998241067892074,264,1682998241067892074,camera_1,292
1682998241074542522,265,1682998241074542522,camera_1,293
1682998241081206321,266,1682998241081206321,camera_1,294
1682998241087896823,267,1682998241087896823,camera_1,295
1682998241094647884,268,1682998241094647884,camera_1,296
1682998241101175785,269,1682998241101175785,camera_1,297
1682998241114544868,270,1682998241114544868,camera_1,299
1682998241121173858,271,1682998241121173858,camera_1,300
1682998241127861976,272,1682998241127861976,camera_1,301
1682998241134484767,273,1682998241134484767,camera_1,302
1682998241141169309,274,1682998241141169309,camera_1,303
1682998241147859811,275,1682998241147859811,camera_1,304
1682998241154568910,276,1682998241154568910,camera_1,305
1682998241161112546,277,1682998241161112546,camera_1,306
1682998241167863607,278,1682998241167863607,camera_1,307
1682998241174498319,279,1682998241174498319,camera_1,308
1682998241181165218,280,1682998241181165218,camera_1,309
1682998241187887668,281,1682998241187887668,camera_1,310
1682998241194699525,282,1682998241194699525,camera_1,311
1682998241201573610,283,1682998241201573610,camera_1,312
1682998241208249568,284,1682998241208249568,camera_1,313
1682998241221295118,285,1682998241221295118,camera_1,315
1682998241234507799,286,1682998241234507799,camera_1,317
1682998241247888326,287,1682998241247888326,camera_1,319
1682998241254512071,288,1682998241254512071,camera_1,320
1682998241261253595,289,1682998241261253595,camera_1,321
1682998241267949342,290,1682998241267949342,camera_1,322
1682998241274572610,291,1682998241274572610,camera_1,323
1682998241281263828,292,1682998241281263828,camera_1,324
1682998241287925958,293,1682998241287925958,camera_1,325
1682998241294563293,294,1682998241294563293,camera_1,326
1682998241301577806,295,1682998241301577806,camera_1,327
1682998241308265209,296,1682998241308265209,camera_1,328
1682998241315028190,297,1682998241315028190,camera_1,329
1682998241321570158,298,1682998241321570158,camera_1,330
1682998241328046798,299,1682998241328046798,camera_1,331
1682998241334534883,300,1682998241334534883,camera_1,332
1682998241341199159,301,1682998241341199159,camera_1,333
1682998241347983837,302,1682998241347983837,camera_1,334
1682998241354525327,303,1682998241354525327,camera_1,335
1682998241361183404,304,1682998241361183404,camera_1,336
1682998241367920398,305,1682998241367920398,camera_1,337
1682998241374603748,306,1682998241374603748,camera_1,338
1682998241381269693,307,1682998241381269693,camera_1,339
1682998241387918949,308,1682998241387918949,camera_1,340
1682998241394511461,309,1682998241394511461,camera_1,341
1682998241401185750,310,1682998241401185750,camera_1,342
1682998241407899141,311,1682998241407899141,camera_1,343
1682998241414577960,312,1682998241414577960,camera_1,344
1682998241421143770,313,1682998241421143770,camera_1,345
1682998241427855968,314,1682998241427855968,camera_1,346
1682998241434425354,315,1682998241434425354,camera_1,347
1682998241447917461,316,1682998241447917461,camera_1,349
1682998241461151123,317,1682998241461151123,camera_1,351
1682998241467873334,318,1682998241467873334,camera_1,352
1682998241474457740,319,1682998241474457740,camera_1,353
1682998241481111526,320,1682998241481111526,camera_1,354
1682998241488002777,321,1682998241488002777,camera_1,355
1682998241494739770,322,1682998241494739770,camera_1,356
1682998241501188039,323,1682998241501188039,camera_1,357
1682998241507902622,324,1682998241507902622,camera_1,358
1682998241514477252,325,1682998241514477252,camera_1,359
1682998241521311283,326,1682998241521311283,camera_1,360
1682998241527839899,327,1682998241527839899,camera_1,361
1682998241534538030,328,1682998241534538030,camera_1,362
1682998241541150093,329,1682998241541150093,camera_1,363
1682998241547380447,330,1682998241547380447,camera_1,364
1682998241554139614,331,1682998241554139614,camera_1,365
1682998241561190128,332,1682998241561190128,camera_1,366
1682998241567897558,333,1682998241567897558,camera_1,367
1682998241574530601,334,1682998241574530601,camera_1,368
1682998241581226587,335,1682998241581226587,camera_1,369
1682998241587883234,336,1682998241587883234,camera_1,370
1682998241594623327,337,1682998241594623327,camera_1,371
1682998241601212739,338,1682998241601212739,camera_1,372
1682998241608157396,339,1682998241608157396,camera_1,373
1682998241621566772,340,1682998241621566772,camera_1,375
1682998241627921104,341,1682998241627921104,camera_1,376
1682998241634634256,342,1682998241634634256,camera_1,377
1682998241641120672,343,1682998241641120672,camera_1,378
1682998241647969245,344,1682998241647969245,camera_1,379
1682998241654787302,345,1682998241654787302,camera_1,380
1682998241661216497,346,1682998241661216497,camera_1,381
1682998241667927265,347,1682998241667927265,camera_1,382
1682998241674480915,348,1682998241674480915,camera_1,383
1682998241681356906,349,1682998241681356906,camera_1,384
1682998241688040018,350,1682998241688040018,camera_1,385
1682998241694617509,351,1682998241694617509,camera_1,386
1682998241701617956,352,1682998241701617956,camera_1,387
1682998241708184480,353,1682998241708184480,camera_1,388
1682998241714837551,354,1682998241714837551,camera_1,389
1682998241721565723,355,1682998241721565723,camera_1,390
1682998241734639406,356,1682998241734639406,camera_1,392
1682998241754535675,357,1682998241754535675,camera_1,394
1682998241761195182,358,1682998241761195182,camera_1,395
1682998241767970800,359,1682998241767970800,camera_1,396
1682998241774491786,360,1682998241774491786,camera_1,397
1682998241781239509,361,1682998241781239509,camera_1,398
1682998241787819862,362,1682998241787819862,camera_1,399
1682998241794547557,363,1682998241794547557,camera_1,400
1682998241801324367,364,1682998241801324367,camera_1,401
1682998241808212757,365,1682998241808212757,camera_1,402
1682998241814981460,366,1682998241814981460,camera_1,403
1682998241821577072,367,1682998241821577072,camera_1,404
1682998241828355073,368,1682998241828355073,camera_1,405
1682998241841659307,369,1682998241841659307,camera_1,407
1682998241854826450,370,1682998241854826450,camera_1,409
1682998241861708641,371,1682998241861708641,camera_1,410
1682998241868536949,372,1682998241868536949,camera_1,411
1682998241881605148,373,1682998241881605148,camera_1,413
1682998241894574165,374,1682998241894574165,camera_1,415
1682998241901215791,375,1682998241901215791,camera_1,416
1682998241907915353,376,1682998241907915353,camera_1,417
1682998241914459228,377,1682998241914459228,camera_1,418
1682998241921160697,378,1682998241921160697,camera_1,419
1682998241927837133,379,1682998241927837133,camera_1,420
1682998241934581279,380,1682998241934581279,camera_1,421
1682998241941250324,381,1682998241941250324,camera_1,422
1682998241947988986,382,1682998241947988986,camera_1,423
1682998241954326868,383,1682998241954326868,camera_1,424
1682998241961529254,384,1682998241961529254,camera_1,425
1682998241968602895,385,1682998241968602895,camera_1,426
1682998241974891424,386,1682998241974891424,camera_1,427
1682998241981514453,387,1682998241981514453,camera_1,428
1682998241987961530,388,1682998241987961530,camera_1,429
1682998241994937419,389,1682998241994937419,camera_1,430
1682998242001787424,390,1682998242001787424,camera_1,431
1682998242008395433,391,1682998242008395433,camera_1,432
1682998242015155315,392,1682998242015155315,camera_1,433
1682998242021616458,393,1682998242021616458,camera_1,434
1682998242028199672,394,1682998242028199672,camera_1,435
1682998242035149335,395,1682998242035149335,camera_1,436
1682998242041685104,396,1682998242041685104,camera_1,437
1682998242048428535,397,1682998242048428535,camera_1,438
1682998242054987430,398,1682998242054987430,camera_1,439
1682998242061551094,399,1682998242061551094,camera_1,440
1682998242068370580,400,1682998242068370580,camera_1,441
1682998242075092554,401,1682998242075092554,camera_1,442
1682998242081797838,402,1682998242081797838,camera_1,443
1682998242088446140,403,1682998242088446140,camera_1,444
1682998242094954252,404,1682998242094954252,camera_1,445
1682998242101566314,405,1682998242101566314,camera_1,446
1682998242108296394,406,1682998242108296394,camera_1,447
1682998242115116834,407,1682998242115116834,camera_1,448
1682998242121725320,408,1682998242121725320,camera_1,449
1682998242128369569,409,1682998242128369569,camera_1,450
1682998242134783506,410,1682998242134783506,camera_1,451
1682998242141564607,411,1682998242141564607,camera_1,452
1682998242148401975,412,1682998242148401975,camera_1,453
1682998242155103683,413,1682998242155103683,camera_1,454
1682998242161649227,414,1682998242161649227,camera_1,455
1682998242174798488,415,1682998242174798488,camera_1,457
1682998242181421041,416,1682998242181421041,camera_1,458
1682998242187963485,417,1682998242187963485,camera_1,459
1682998242194971084,418,1682998242194971084,camera_1,460
1682998242201408863,419,1682998242201408863,camera_1,461
1682998242208000659,420,1682998242208000659,camera_1,462
1682998242214629888,421,1682998242214629888,camera_1,463
1682998242221302270,422,1682998242221302270,camera_1,464
1682998242227967262,423,1682998242227967262,camera_1,465
1682998242234714031,424,1682998242234714031,camera_1,466
1682998242241408109,425,1682998242241408109,camera_1,467
1682998242248030424,426,1682998242248030424,camera_1,468
1682998242254616260,427,1682998242254616260,camera_1,469
1682998242261459112,428,1682998242261459112,camera_1,470
1682998242268141031,429,1682998242268141031,camera_1,471
1682998242274753332,430,1682998242274753332,camera_1,472
1682998242281320810,431,1682998242281320810,camera_1,473
1682998242288011312,432,1682998242288011312,camera_1,474
1682998242294807434,433,1682998242294807434,camera_1,475
1682998242301605701,434,1682998242301605701,camera_1,476
1682998242308335781,435,1682998242308335781,camera_1,477
1682998242315035104,436,1682998242315035104,camera_1,478
1682998242321644783,437,1682998242321644783,camera_1,479
1682998242328062772,438,1682998242328062772,camera_1,480
1682998242334699869,439,1682998242334699869,camera_1,481
1682998242341202735,440,1682998242341202735,camera_1,482
1682998242348015785,441,1682998242348015785,camera_1,483
1682998242354657649,442,1682998242354657649,camera_1,484
1682998242361490488,443,1682998242361490488,camera_1,485
1682998242374932765,444,1682998242374932765,camera_1,487
1682998242381603240,445,1682998242381603240,camera_1,488
1682998242388138294,446,1682998242388138294,camera_1,489
1682998242394907474,447,1682998242394907474,camera_1,490
1682998242401421785,448,1682998242401421785,camera_1,491
1682998242407891035,449,1682998242407891035,camera_1,492
1682998242414484500,450,1682998242414484500,camera_1,493
1682998242420973062,451,1682998242420973062,camera_1,494
1682998242427689313,452,1682998242427689313,camera_1,495
1682998242441326618,453,1682998242441326618,camera_1,497
1682998242448188066,454,1682998242448188066,camera_1,498
1682998242455030679,455,1682998242455030679,camera_1,499
1682998242468407154,456,1682998242468407154,camera_1,501
1682998242475138187,457,1682998242475138187,camera_1,502
1682998242481662511,458,1682998242481662511,camera_1,503
1682998242494695663,459,1682998242494695663,camera_1,505
1682998242507821559,460,1682998242507821559,camera_1,507
1682998242514600038,461,1682998242514600038,camera_1,508
1682998242521161556,462,1682998242521161556,camera_1,509
1682998242527856349,463,1682998242527856349,camera_1,510
1682998242534512996,464,1682998242534512996,camera_1,511
1682998242541212558,465,1682998242541212558,camera_1,512
1682998242547838926,466,1682998242547838926,camera_1,513
1682998242560833454,467,1682998242560833454,camera_1,515
1682998242567392349,468,1682998242567392349,camera_1,516
1682998242574231386,469,1682998242574231386,camera_1,517
1682998242581159114,470,1682998242581159114,camera_1,518
1682998242588138580,471,1682998242588138580,camera_1,519
1682998242594611167,472,1682998242594611167,camera_1,520
1682998242601254701,473,1682998242601254701,camera_1,521
1682998242607672691,474,1682998242607672691,camera_1,522
1682998242614062786,475,1682998242614062786,camera_1,523
1682998242620676040,476,1682998242620676040,camera_1,524
1682998242627564907,477,1682998242627564907,camera_1,525
1682998242634219408,478,1682998242634219408,camera_1,526
1682998242640963792,479,1682998242640963792,camera_1,527
1682998242647839069,480,1682998242647839069,camera_1,528
1682998242654654502,481,1682998242654654502,camera_1,529
1682998242661292314,482,1682998242661292314,camera_1,530
1682998242667891025,483,1682998242667891025,camera_1,531
1682998242674557685,484,1682998242674557685,camera_1,532
1682998242681142568,485,1682998242681142568,camera_1,533
1682998242694739818,486,1682998242694739818,camera_1,535
1682998242708113431,487,1682998242708113431,camera_1,537
1682998242721325635,488,1682998242721325635,camera_1,539
1682998242734597682,489,1682998242734597682,camera_1,541
1682998242741194725,490,1682998242741194725,camera_1,542
1682998242747947692,491,1682998242747947692,camera_1,543
1682998242768439054,492,1682998242768439054,camera_1,545
1682998242775153875,493,1682998242775153875,camera_1,546
1682998242781775712,494,1682998242781775712,camera_1,547
1682998242788412332,495,1682998242788412332,camera_1,548
1682998242795253038,496,1682998242795253038,camera_1,549
1682998242801740646,497,1682998242801740646,camera_1,550
1682998242808323383,498,1682998242808323383,camera_1,551
1682998242814757585,499,1682998242814757585,camera_1,552
1682998242821652412,500,1682998242821652412,camera_1,553
1682998242828516244,501,1682998242828516244,camera_1,554
1682998242834772825,502,1682998242834772825,camera_1,555
1682998242841433525,503,1682998242841433525,camera_1,556
1682998242848084926,504,1682998242848084926,camera_1,557
1682998242854711055,505,1682998242854711055,camera_1,558
1682998242861407518,506,1682998242861407518,camera_1,559
1682998242868063926,507,1682998242868063926,camera_1,560
1682998242874851226,508,1682998242874851226,camera_1,561
1682998242881289958,509,1682998242881289958,camera_1,562
1682998242888025522,510,1682998242888025522,camera_1,563
1682998242894710302,511,1682998242894710302,camera_1,564
1682998242901355266,512,1682998242901355266,camera_1,565
1682998242907953739,513,1682998242907953739,camera_1,566
1682998242914808750,514,1682998242914808750,camera_1,567
1682998242921268939,515,1682998242921268939,camera_1,568
1682998242927906990,516,1682998242927906990,camera_1,569
1682998242934574604,517,1682998242934574604,camera_1,570
1682998242941237926,518,1682998242941237926,camera_1,571
1682998242948043584,519,1682998242948043584,camera_1,572
1682998242967961072,520,1682998242967961072,camera_1,574
1682998242974710464,521,1682998242974710464,camera_1,575
1682998242981315374,522,1682998242981315374,camera_1,576
1682998242988049507,523,1682998242988049507,camera_1,577
1682998242994623422,524,1682998242994623422,camera_1,578
1682998243001321077,525,1682998243001321077,camera_1,579
1682998243007933855,526,1682998243007933855,camera_1,580
1682998243014451265,527,1682998243014451265,camera_1,581
1682998243021371841,528,1682998243021371841,camera_1,582
1682998243027910232,529,1682998243027910232,camera_1,583
1682998243034578084,530,1682998243034578084,camera_1,584
1682998243041232347,531,1682998243041232347,camera_1,585
1682998243054398775,532,1682998243054398775,camera_1,587
1682998243061219692,533,1682998243061219692,camera_1,588
1682998243067844867,534,1682998243067844867,camera_1,589
1682998243081123828,535,1682998243081123828,camera_1,591
1682998243088001251,536,1682998243088001251,camera_1,592
1682998243094799757,537,1682998243094799757,camera_1,593
1682998243107851028,538,1682998243107851028,camera_1,595
1682998243114545822,539,1682998243114545822,camera_1,596
1682998243121428966,540,1682998243121428966,camera_1,597
1682998243128139972,541,1682998243128139972,camera_1,598
1682998243134518623,542,1682998243134518623,camera_1,599
1682998243141317129,543,1682998243141317129,camera_1,600
1682998243148228883,544,1682998243148228883,camera_1,601
1682998243154526472,545,1682998243154526472,camera_1,602
1682998243161271095,546,1682998243161271095,camera_1,603
1682998243168025970,547,1682998243168025970,camera_1,604
1682998243174652338,548,1682998243174652338,camera_1,605
1682998243181367158,549,1682998243181367158,camera_1,606
1682998243187882184,550,1682998243187882184,camera_1,607
1682998243194714069,551,1682998243194714069,camera_1,608
1682998243201188802,552,1682998243201188802,camera_1,609
1682998243207965373,553,1682998243207965373,camera_1,610
1682998243214517354,554,1682998243214517354,camera_1,611
1682998243221281290,555,1682998243221281290,camera_1,612
1682998243227898597,556,1682998243227898597,camera_1,613
1682998243234578371,557,1682998243234578371,camera_1,614
1682998243241342306,558,1682998243241342306,camera_1,615
1682998243254752874,559,1682998243254752874,camera_1,617
1682998243261410236,560,1682998243261410236,camera_1,618
1682998243268012046,561,1682998243268012046,camera_1,619
1682998243274840831,562,1682998243274840831,camera_1,620
1682998243281450271,563,1682998243281450271,camera_1,621
1682998243288215637,564,1682998243288215637,camera_1,622
1682998243294680118,565,1682998243294680118,camera_1,623
1682998243301087856,566,1682998243301087856,camera_1,624
1682998243307910919,567,1682998243307910919,camera_1,625
1682998243321454048,568,1682998243321454048,camera_1,627
1682998243328298568,569,1682998243328298568,camera_1,628
1682998243341497421,570,1682998243341497421,camera_1,630
1682998243348220825,571,1682998243348220825,camera_1,631
1682998243354937076,572,1682998243354937076,camera_1,632
1682998243361390352,573,1682998243361390352,camera_1,633
1682998243374666929,574,1682998243374666929,camera_1,635
1682998243387871980,575,1682998243387871980,camera_1,637
1682998243408096790,576,1682998243408096790,camera_1,639
1682998243421571731,577,1682998243421571731,camera_1,641
1682998243435024499,578,1682998243435024499,camera_1,643
1682998243448182821,579,1682998243448182821,camera_1,645
1682998243461704015,580,1682998243461704015,camera_1,647
1682998243488504648,581,1682998243488504648,camera_1,649
1682998243501735687,582,1682998243501735687,camera_1,651
1682998243508469104,583,1682998243508469104,camera_1,652
1682998243515108108,584,1682998243515108108,camera_1,653
1682998243527958869,585,1682998243527958869,camera_1,655
1682998243561763286,586,1682998243561763286,camera_1,657
