%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682465375495018005,159,1682465375495018005,camera_1,166
1682465375504641294,160,1682465375504641294,camera_1,167
1682465375514061927,161,1682465375514061927,camera_1,168
1682465375523105859,162,1682465375523105859,camera_1,169
1682465375532659530,163,1682465375532659530,camera_1,170
1682465375541831493,164,1682465375541831493,camera_1,171
1682465375551257610,165,1682465375551257610,camera_1,172
1682465375560729503,166,1682465375560729503,camera_1,173
1682465375569847583,167,1682465375569847583,camera_1,174
1682465375579497575,168,1682465375579497575,camera_1,175
1682465375588761091,169,1682465375588761091,camera_1,176
1682465375597892522,170,1682465375597892522,camera_1,177
1682465375607407331,171,1682465375607407331,camera_1,178
1682465375616583824,172,1682465375616583824,camera_1,179
1682465375626058101,173,1682465375626058101,camera_1,180
1682465375635469913,174,1682465375635469913,camera_1,181
1682465375644418478,175,1682465375644418478,camera_1,182
1682465375653531074,176,1682465375653531074,camera_1,183
1682465375662704944,177,1682465375662704944,camera_1,184
1682465375671426773,178,1682465375671426773,camera_1,185
1682465375680991411,179,1682465375680991411,camera_1,186
1682465375690151214,180,1682465375690151214,camera_1,187
1682465375699521064,181,1682465375699521064,camera_1,188
1682465375709006071,182,1682465375709006071,camera_1,189
1682465375718170642,183,1682465375718170642,camera_1,190
1682465375727569341,184,1682465375727569341,camera_1,191
1682465375737039327,185,1682465375737039327,camera_1,192
1682465375746221780,186,1682465375746221780,camera_1,193
1682465375755646467,187,1682465375755646467,camera_1,194
1682465375765087842,188,1682465375765087842,camera_1,195
1682465375774301767,189,1682465375774301767,camera_1,196
1682465375783727884,190,1682465375783727884,camera_1,197
1682465375792926788,191,1682465375792926788,camera_1,198
1682465375802378177,192,1682465375802378177,camera_1,199
1682465375811758995,193,1682465375811758995,camera_1,200
1682465375820973634,194,1682465375820973634,camera_1,201
1682465375830438137,195,1682465375830438137,camera_1,202
1682465375840019226,196,1682465375840019226,camera_1,203
1682465375849014520,197,1682465375849014520,camera_1,204
1682465375858498573,198,1682465375858498573,camera_1,205
1682465375867644309,199,1682465375867644309,camera_1,206
1682465375877114534,200,1682465375877114534,camera_1,207
1682465375886544466,201,1682465375886544466,camera_1,208
1682465375895739078,202,1682465375895739078,camera_1,209
1682465375905161380,203,1682465375905161380,camera_1,210
1682465375914608716,204,1682465375914608716,camera_1,211
1682465375923808813,205,1682465375923808813,camera_1,212
1682465375933215856,206,1682465375933215856,camera_1,213
1682465375942374229,207,1682465375942374229,camera_1,214
1682465375951776266,208,1682465375951776266,camera_1,215
1682465375961224079,209,1682465375961224079,camera_1,216
1682465375970428943,210,1682465375970428943,camera_1,217
1682465375979853391,211,1682465375979853391,camera_1,218
1682465375989300966,212,1682465375989300966,camera_1,219
1682465375998478174,213,1682465375998478174,camera_1,220
1682465376007925748,214,1682465376007925748,camera_1,221
1682465376017108201,215,1682465376017108201,camera_1,222
1682465376026453733,216,1682465376026453733,camera_1,223
1682465376035950660,217,1682465376035950660,camera_1,224
1682465376045125484,218,1682465376045125484,camera_1,225
1682465376054533481,219,1682465376054533481,camera_1,226
1682465376064001798,220,1682465376064001798,camera_1,227
1682465376073202371,221,1682465376073202371,camera_1,228
1682465376082752227,222,1682465376082752227,camera_1,229
1682465376091789960,223,1682465376091789960,camera_1,230
1682465376101228713,224,1682465376101228713,camera_1,231
1682465376110762357,225,1682465376110762357,camera_1,232
1682465376119870424,226,1682465376119870424,camera_1,233
1682465376129313945,227,1682465376129313945,camera_1,234
1682465376138819217,228,1682465376138819217,camera_1,235
1682465376147832393,229,1682465376147832393,camera_1,236
1682465376157228231,230,1682465376157228231,camera_1,237
1682465376166401386,231,1682465376166401386,camera_1,238
1682465376175898075,232,1682465376175898075,camera_1,239
1682465376185836076,233,1682465376185836076,camera_1,240
1682465376196207523,234,1682465376196207523,camera_1,241
1682465376205277442,235,1682465376205277442,camera_1,242
1682465376214765548,236,1682465376214765548,camera_1,243
1682465376223960638,237,1682465376223960638,camera_1,244
1682465376233463525,238,1682465376233463525,camera_1,245
1682465376242400407,239,1682465376242400407,camera_1,246
1682465376251877307,240,1682465376251877307,camera_1,247
1682465376261237859,241,1682465376261237859,camera_1,248
1682465376270651102,242,1682465376270651102,camera_1,249
1682465376279802799,243,1682465376279802799,camera_1,250
1682465376289339542,244,1682465376289339542,camera_1,251
1682465376298495292,245,1682465376298495292,camera_1,252
1682465376308088779,246,1682465376308088779,camera_1,253
1682465376317285537,247,1682465376317285537,camera_1,254
1682465376326639413,248,1682465376326639413,camera_1,255
1682465376336110830,249,1682465376336110830,camera_1,256
1682465376345297574,250,1682465376345297574,camera_1,257
1682465376354600191,251,1682465376354600191,camera_1,258
1682465376364170312,252,1682465376364170312,camera_1,259
1682465376373395919,253,1682465376373395919,camera_1,260
1682465376382753610,254,1682465376382753610,camera_1,261
1682465376391866683,255,1682465376391866683,camera_1,262
1682465376410914659,256,1682465376410914659,camera_1,264
1682465376419977188,257,1682465376419977188,camera_1,265
1682465376429514646,258,1682465376429514646,camera_1,266
1682465376438723325,259,1682465376438723325,camera_1,267
1682465376447970390,260,1682465376447970390,camera_1,268
1682465376457437753,261,1682465376457437753,camera_1,269
1682465376466601133,262,1682465376466601133,camera_1,270
1682465376476216793,263,1682465376476216793,camera_1,271
1682465376485516309,264,1682465376485516309,camera_1,272
1682465376494663476,265,1682465376494663476,camera_1,273
1682465376504195213,266,1682465376504195213,camera_1,274
1682465376513527154,267,1682465376513527154,camera_1,275
1682465376522754669,268,1682465376522754669,camera_1,276
1682465376532344818,269,1682465376532344818,camera_1,277
1682465376541327714,270,1682465376541327714,camera_1,278
1682465376551170110,271,1682465376551170110,camera_1,279
1682465376560209989,272,1682465376560209989,camera_1,280
1682465376569379329,273,1682465376569379329,camera_1,281
1682465376578988552,274,1682465376578988552,camera_1,282
1682465376588363885,275,1682465376588363885,camera_1,283
1682465376597600221,276,1682465376597600221,camera_1,284
1682465376607104778,277,1682465376607104778,camera_1,285
1682465376616207361,278,1682465376616207361,camera_1,286
1682465376625589847,279,1682465376625589847,camera_1,287
1682465376634898662,280,1682465376634898662,camera_1,288
1682465376644222259,281,1682465376644222259,camera_1,289
1682465376654159307,282,1682465376654159307,camera_1,290
1682465376663341760,283,1682465376663341760,camera_1,291
1682465376672185182,284,1682465376672185182,camera_1,292
1682465376681366682,285,1682465376681366682,camera_1,293
1682465376690678358,286,1682465376690678358,camera_1,294
1682465376700646638,287,1682465376700646638,camera_1,295
1682465376710221052,288,1682465376710221052,camera_1,296
1682465376718952417,289,1682465376718952417,camera_1,297
1682465376728530645,290,1682465376728530645,camera_1,298
1682465376738194465,291,1682465376738194465,camera_1,299
1682465376747262001,292,1682465376747262001,camera_1,300
1682465376756453990,293,1682465376756453990,camera_1,301
1682465376765744924,294,1682465376765744924,camera_1,302
1682465376775075912,295,1682465376775075912,camera_1,303
1682465376784482717,296,1682465376784482717,camera_1,304
1682465376793807268,297,1682465376793807268,camera_1,305
1682465376803234338,298,1682465376803234338,camera_1,306
1682465376812716722,299,1682465376812716722,camera_1,307
1682465376821740388,300,1682465376821740388,camera_1,308
1682465376831240653,301,1682465376831240653,camera_1,309
1682465376840586423,302,1682465376840586423,camera_1,310
1682465376849662780,303,1682465376849662780,camera_1,311
1682465376859130620,304,1682465376859130620,camera_1,312
1682465376868404388,305,1682465376868404388,camera_1,313
1682465376877981901,306,1682465376877981901,camera_1,314
1682465376887330532,307,1682465376887330532,camera_1,315
1682465376896486282,308,1682465376896486282,camera_1,316
1682465376905849695,309,1682465376905849695,camera_1,317
1682465376915429830,310,1682465376915429830,camera_1,318
1682465376924654006,311,1682465376924654006,camera_1,319
1682465376934003114,312,1682465376934003114,camera_1,320
1682465376943166971,313,1682465376943166971,camera_1,321
1682465376952585697,314,1682465376952585697,camera_1,322
1682465376962316274,315,1682465376962316274,camera_1,323
1682465376971273899,316,1682465376971273899,camera_1,324
1682465376980681419,317,1682465376980681419,camera_1,325
1682465376990186929,318,1682465376990186929,camera_1,326
1682465376999389648,319,1682465376999389648,camera_1,327
1682465377008702516,320,1682465377008702516,camera_1,328
1682465377017954111,321,1682465377017954111,camera_1,329
1682465377027389764,322,1682465377027389764,camera_1,330
1682465377036763668,323,1682465377036763668,camera_1,331
1682465377045890569,324,1682465377045890569,camera_1,332
1682465377055477857,325,1682465377055477857,camera_1,333
1682465377064855813,326,1682465377064855813,camera_1,334
1682465377073856353,327,1682465377073856353,camera_1,335
1682465377083344697,328,1682465377083344697,camera_1,336
1682465377092984437,329,1682465377092984437,camera_1,337
1682465377102020263,330,1682465377102020263,camera_1,338
1682465377111528396,331,1682465377111528396,camera_1,339
1682465377120536565,332,1682465377120536565,camera_1,340
1682465377130336523,333,1682465377130336523,camera_1,341
1682465377139527320,334,1682465377139527320,camera_1,342
1682465377148714780,335,1682465377148714780,camera_1,343
1682465377158195972,336,1682465377158195972,camera_1,344
1682465377167599439,337,1682465377167599439,camera_1,345
1682465377176501750,338,1682465377176501750,camera_1,346
1682465377185796976,339,1682465377185796976,camera_1,347
1682465377194270610,340,1682465377194270610,camera_1,348
1682465377203650236,341,1682465377203650236,camera_1,349
1682465377213170766,342,1682465377213170766,camera_1,350
1682465377222908973,343,1682465377222908973,camera_1,351
1682465377233174085,344,1682465377233174085,camera_1,352
1682465377243116140,345,1682465377243116140,camera_1,353
1682465377251621484,346,1682465377251621484,camera_1,354
1682465377260961055,347,1682465377260961055,camera_1,355
1682465377270411729,348,1682465377270411729,camera_1,356
1682465377280005693,349,1682465377280005693,camera_1,357
1682465377289090871,350,1682465377289090871,camera_1,358
1682465377298313617,351,1682465377298313617,camera_1,359
1682465377307809829,352,1682465377307809829,camera_1,360
1682465377317208528,353,1682465377317208528,camera_1,361
1682465377326609134,354,1682465377326609134,camera_1,362
1682465377335704088,355,1682465377335704088,camera_1,363
1682465377345326423,356,1682465377345326423,camera_1,364
1682465377354479074,357,1682465377354479074,camera_1,365
1682465377363905906,358,1682465377363905906,camera_1,366
1682465377373116970,359,1682465377373116970,camera_1,367
1682465377382421016,360,1682465377382421016,camera_1,368
1682465377391792058,361,1682465377391792058,camera_1,369
1682465377400904893,362,1682465377400904893,camera_1,370
1682465377410128355,363,1682465377410128355,camera_1,371
1682465377419620037,364,1682465377419620037,camera_1,372
1682465377438535213,365,1682465377438535213,camera_1,374
1682465377457233667,366,1682465377457233667,camera_1,376
1682465377466700077,367,1682465377466700077,camera_1,377
1682465377475859880,368,1682465377475859880,camera_1,378
1682465377485243320,369,1682465377485243320,camera_1,379
1682465377494714021,370,1682465377494714021,camera_1,380
1682465377503917217,371,1682465377503917217,camera_1,381
1682465377513382196,372,1682465377513382196,camera_1,382
1682465377522447586,373,1682465377522447586,camera_1,383
1682465377531902313,374,1682465377531902313,camera_1,384
1682465377541373252,375,1682465377541373252,camera_1,385
1682465377550415754,376,1682465377550415754,camera_1,386
1682465377560004949,377,1682465377560004949,camera_1,387
1682465377569494009,378,1682465377569494009,camera_1,388
1682465377578498601,379,1682465377578498601,camera_1,389
1682465377587952852,380,1682465377587952852,camera_1,390
1682465377597372531,381,1682465377597372531,camera_1,391
1682465377606787919,382,1682465377606787919,camera_1,392
1682465377616180658,383,1682465377616180658,camera_1,393
1682465377625611543,384,1682465377625611543,camera_1,394
1682465377634696006,385,1682465377634696006,camera_1,395
1682465377644113063,386,1682465377644113063,camera_1,396
1682465377653530836,387,1682465377653530836,camera_1,397
1682465377662580966,388,1682465377662580966,camera_1,398
1682465377672185420,389,1682465377672185420,camera_1,399
1682465377681186914,390,1682465377681186914,camera_1,400
1682465377690730094,391,1682465377690730094,camera_1,401
1682465377700036048,392,1682465377700036048,camera_1,402
1682465377709081172,393,1682465377709081172,camera_1,403
1682465377717861413,394,1682465377717861413,camera_1,404
1682465377727844715,395,1682465377727844715,camera_1,405
1682465377737564086,396,1682465377737564086,camera_1,406
1682465377746957540,397,1682465377746957540,camera_1,407
1682465377756148576,398,1682465377756148576,camera_1,408
1682465377765672445,399,1682465377765672445,camera_1,409
1682465377775083065,400,1682465377775083065,camera_1,410
1682465377784125089,401,1682465377784125089,camera_1,411
1682465377793792486,402,1682465377793792486,camera_1,412
1682465377802689552,403,1682465377802689552,camera_1,413
1682465377812266588,404,1682465377812266588,camera_1,414
1682465377821824789,405,1682465377821824789,camera_1,415
1682465377830892801,406,1682465377830892801,camera_1,416
1682465377840301275,407,1682465377840301275,camera_1,417
1682465377849698305,408,1682465377849698305,camera_1,418
1682465377858724117,409,1682465377858724117,camera_1,419
1682465377868226528,410,1682465377868226528,camera_1,420
1682465377877572536,411,1682465377877572536,camera_1,421
1682465377886740207,412,1682465377886740207,camera_1,422
1682465377896322488,413,1682465377896322488,camera_1,423
1682465377905421972,414,1682465377905421972,camera_1,424
1682465377914934158,415,1682465377914934158,camera_1,425
1682465377924341201,416,1682465377924341201,camera_1,426
1682465377933468818,417,1682465377933468818,camera_1,427
1682465377942899465,418,1682465377942899465,camera_1,428
1682465377952147960,419,1682465377952147960,camera_1,429
1682465377961469411,420,1682465377961469411,camera_1,430
1682465377970957756,421,1682465377970957756,camera_1,431
1682465377980061531,422,1682465377980061531,camera_1,432
1682465377989561557,423,1682465377989561557,camera_1,433
1682465377998998165,424,1682465377998998165,camera_1,434
1682465378008172273,425,1682465378008172273,camera_1,435
1682465378017629861,426,1682465378017629861,camera_1,436
1682465378026796340,427,1682465378026796340,camera_1,437
1682465378036289691,428,1682465378036289691,camera_1,438
1682465378045739412,429,1682465378045739412,camera_1,439
1682465378064353942,430,1682465378064353942,camera_1,441
1682465378073889017,431,1682465378073889017,camera_1,442
1682465378082855701,432,1682465378082855701,camera_1,443
1682465378092404127,433,1682465378092404127,camera_1,444
1682465378101830720,434,1682465378101830720,camera_1,445
1682465378110857248,435,1682465378110857248,camera_1,446
1682465378120212316,436,1682465378120212316,camera_1,447
1682465378129516839,437,1682465378129516839,camera_1,448
1682465378139021158,438,1682465378139021158,camera_1,449
1682465378148531436,439,1682465378148531436,camera_1,450
1682465378157537460,440,1682465378157537460,camera_1,451
1682465378167328596,441,1682465378167328596,camera_1,452
1682465378176342487,442,1682465378176342487,camera_1,453
1682465378185683250,443,1682465378185683250,camera_1,454
1682465378194978237,444,1682465378194978237,camera_1,455
1682465378203581094,445,1682465378203581094,camera_1,456
1682465378212686300,446,1682465378212686300,camera_1,457
1682465378222147226,447,1682465378222147226,camera_1,458
1682465378231247425,448,1682465378231247425,camera_1,459
1682465378240623474,449,1682465378240623474,camera_1,460
1682465378250062704,450,1682465378250062704,camera_1,461
1682465378260113239,451,1682465378260113239,camera_1,462
1682465378269954204,452,1682465378269954204,camera_1,463
1682465378279088020,453,1682465378279088020,camera_1,464
1682465378288636207,454,1682465378288636207,camera_1,465
1682465378297945499,455,1682465378297945499,camera_1,466
1682465378307138442,456,1682465378307138442,camera_1,467
1682465378316530704,457,1682465378316530704,camera_1,468
1682465378325968742,458,1682465378325968742,camera_1,469
1682465378335134983,459,1682465378335134983,camera_1,470
1682465378344593524,460,1682465378344593524,camera_1,471
1682465378353780984,461,1682465378353780984,camera_1,472
1682465378363186359,462,1682465378363186359,camera_1,473
1682465378372636079,463,1682465378372636079,camera_1,474
1682465378381834983,464,1682465378381834983,camera_1,475
1682465378391236066,465,1682465378391236066,camera_1,476
1682465378400758743,466,1682465378400758743,camera_1,477
1682465378409867763,467,1682465378409867763,camera_1,478
1682465378419515848,468,1682465378419515848,camera_1,479
1682465378428690433,469,1682465378428690433,camera_1,480
1682465378437939405,470,1682465378437939405,camera_1,481
1682465378447515249,471,1682465378447515249,camera_1,482
1682465378456558227,472,1682465378456558227,camera_1,483
1682465378466089010,473,1682465378466089010,camera_1,484
1682465378475545883,474,1682465378475545883,camera_1,485
1682465378484625101,475,1682465378484625101,camera_1,486
1682465378494217872,476,1682465378494217872,camera_1,487
1682465378503346204,477,1682465378503346204,camera_1,488
1682465378512749195,478,1682465378512749195,camera_1,489
1682465378522112607,479,1682465378522112607,camera_1,490
1682465378531366348,480,1682465378531366348,camera_1,491
1682465378540835380,481,1682465378540835380,camera_1,492
1682465378550246953,482,1682465378550246953,camera_1,493
1682465378559574842,483,1682465378559574842,camera_1,494
1682465378568786859,484,1682465378568786859,camera_1,495
1682465378578140735,485,1682465378578140735,camera_1,496
1682465378587507009,486,1682465378587507009,camera_1,497
1682465378596920013,487,1682465378596920013,camera_1,498
1682465378606016874,488,1682465378606016874,camera_1,499
1682465378615484237,489,1682465378615484237,camera_1,500
1682465378625034093,490,1682465378625034093,camera_1,501
1682465378634183168,491,1682465378634183168,camera_1,502
1682465378643624544,492,1682465378643624544,camera_1,503
1682465378653157949,493,1682465378653157949,camera_1,504
1682465378662390708,494,1682465378662390708,camera_1,505
1682465378671598911,495,1682465378671598911,camera_1,506
1682465378681208610,496,1682465378681208610,camera_1,507
1682465378690672636,497,1682465378690672636,camera_1,508
1682465378700018644,498,1682465378700018644,camera_1,509
1682465378709038496,499,1682465378709038496,camera_1,510
1682465378718732833,500,1682465378718732833,camera_1,511
1682465378727731704,501,1682465378727731704,camera_1,512
1682465378737241744,502,1682465378737241744,camera_1,513
1682465378746270656,503,1682465378746270656,camera_1,514
1682465378755474805,504,1682465378755474805,camera_1,515
1682465378765475749,505,1682465378765475749,camera_1,516
1682465378774578094,506,1682465378774578094,camera_1,517
1682465378784095048,507,1682465378784095048,camera_1,518
1682465378793336391,508,1682465378793336391,camera_1,519
1682465378802598714,509,1682465378802598714,camera_1,520
1682465378812065362,510,1682465378812065362,camera_1,521
1682465378821498870,511,1682465378821498870,camera_1,522
1682465378830659627,512,1682465378830659627,camera_1,523
1682465378839865446,513,1682465378839865446,camera_1,524
1682465378849571466,514,1682465378849571466,camera_1,525
1682465378858741044,515,1682465378858741044,camera_1,526
1682465378868152618,516,1682465378868152618,camera_1,527
1682465378877188682,517,1682465378877188682,camera_1,528
1682465378886744976,518,1682465378886744976,camera_1,529
1682465378896219253,519,1682465378896219253,camera_1,530
1682465378905205011,520,1682465378905205011,camera_1,531
1682465378914827585,521,1682465378914827585,camera_1,532
1682465378924336194,522,1682465378924336194,camera_1,533
1682465378933490753,523,1682465378933490753,camera_1,534
1682465378942819595,524,1682465378942819595,camera_1,535
1682465378952049493,525,1682465378952049493,camera_1,536
1682465378961465120,526,1682465378961465120,camera_1,537
1682465378971065044,527,1682465378971065044,camera_1,538
1682465378980153799,528,1682465378980153799,camera_1,539
1682465378989606857,529,1682465378989606857,camera_1,540
1682465378998972177,530,1682465378998972177,camera_1,541
1682465379008091449,531,1682465379008091449,camera_1,542
1682465379017658472,532,1682465379017658472,camera_1,543
1682465379026748180,533,1682465379026748180,camera_1,544
1682465379036293029,534,1682465379036293029,camera_1,545
1682465379045655012,535,1682465379045655012,camera_1,546
1682465379054864645,536,1682465379054864645,camera_1,547
1682465379064320325,537,1682465379064320325,camera_1,548
1682465379073896169,538,1682465379073896169,camera_1,549
1682465379083046674,539,1682465379083046674,camera_1,550
1682465379092502117,540,1682465379092502117,camera_1,551
1682465379101533412,541,1682465379101533412,camera_1,552
1682465379111182689,542,1682465379111182689,camera_1,553
1682465379120474815,543,1682465379120474815,camera_1,554
1682465379129592657,544,1682465379129592657,camera_1,555
1682465379139333009,545,1682465379139333009,camera_1,556
1682465379148721694,546,1682465379148721694,camera_1,557
1682465379157642126,547,1682465379157642126,camera_1,558
1682465379167334556,548,1682465379167334556,camera_1,559
1682465379176362991,549,1682465379176362991,camera_1,560
1682465379185985326,550,1682465379185985326,camera_1,561
1682465379195368766,551,1682465379195368766,camera_1,562
1682465379204402208,552,1682465379204402208,camera_1,563
1682465379214028358,553,1682465379214028358,camera_1,564
1682465379223497152,554,1682465379223497152,camera_1,565
1682465379232550859,555,1682465379232550859,camera_1,566
1682465379241738796,556,1682465379241738796,camera_1,567
1682465379250804901,557,1682465379250804901,camera_1,568
1682465379259488582,558,1682465379259488582,camera_1,569
1682465379268561124,559,1682465379268561124,camera_1,570
1682465379278526067,560,1682465379278526067,camera_1,571
1682465379288954973,561,1682465379288954973,camera_1,572
1682465379298220872,562,1682465379298220872,camera_1,573
1682465379307337999,563,1682465379307337999,camera_1,574
1682465379316882133,564,1682465379316882133,camera_1,575
1682465379325865030,565,1682465379325865030,camera_1,576
1682465379335321664,566,1682465379335321664,camera_1,577
1682465379344758033,567,1682465379344758033,camera_1,578
1682465379363381862,568,1682465379363381862,camera_1,580
1682465379382156133,569,1682465379382156133,camera_1,582
1682465379391649246,570,1682465379391649246,camera_1,583
1682465379400627613,571,1682465379400627613,camera_1,584
1682465379410232543,572,1682465379410232543,camera_1,585
1682465379419517040,573,1682465379419517040,camera_1,586
