%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1682440868024637222,331,1682440868024637222,camera_1,335
1682440868034587144,332,1682440868034587144,camera_1,336
1682440868044923067,333,1682440868044923067,camera_1,337
1682440868054708480,334,1682440868054708480,camera_1,338
1682440868064858436,335,1682440868064858436,camera_1,339
1682440868074908733,336,1682440868074908733,camera_1,340
1682440868084800720,337,1682440868084800720,camera_1,341
1682440868094868898,338,1682440868094868898,camera_1,342
1682440868104856491,339,1682440868104856491,camera_1,343
1682440868114764213,340,1682440868114764213,camera_1,344
1682440868124731540,341,1682440868124731540,camera_1,345
1682440868134858131,342,1682440868134858131,camera_1,346
1682440868145125627,343,1682440868145125627,camera_1,347
1682440868154808521,344,1682440868154808521,camera_1,348
1682440868164873838,345,1682440868164873838,camera_1,349
1682440868174712896,346,1682440868174712896,camera_1,350
1682440868184719324,347,1682440868184719324,camera_1,351
1682440868194744825,348,1682440868194744825,camera_1,352
1682440868204850912,349,1682440868204850912,camera_1,353
1682440868214679479,350,1682440868214679479,camera_1,354
1682440868224907636,351,1682440868224907636,camera_1,355
1682440868234778404,352,1682440868234778404,camera_1,356
1682440868244743108,353,1682440868244743108,camera_1,357
1682440868254803657,354,1682440868254803657,camera_1,358
1682440868264662265,355,1682440868264662265,camera_1,359
1682440868274694204,356,1682440868274694204,camera_1,360
1682440868284625291,357,1682440868284625291,camera_1,361
1682440868294904470,358,1682440868294904470,camera_1,362
1682440868304714441,359,1682440868304714441,camera_1,363
1682440868314697980,360,1682440868314697980,camera_1,364
1682440868324822425,361,1682440868324822425,camera_1,365
1682440868334768056,362,1682440868334768056,camera_1,366
1682440868344854354,363,1682440868344854354,camera_1,367
1682440868354944467,364,1682440868354944467,camera_1,368
1682440868364728927,365,1682440868364728927,camera_1,369
1682440868374765157,366,1682440868374765157,camera_1,370
1682440868384677171,367,1682440868384677171,camera_1,371
1682440868394742727,368,1682440868394742727,camera_1,372
1682440868404689311,369,1682440868404689311,camera_1,373
1682440868414683818,370,1682440868414683818,camera_1,374
1682440868425234794,371,1682440868425234794,camera_1,375
1682440868434748888,372,1682440868434748888,camera_1,376
1682440868445081710,373,1682440868445081710,camera_1,377
1682440868454888820,374,1682440868454888820,camera_1,378
1682440868464868783,375,1682440868464868783,camera_1,379
1682440868474726438,376,1682440868474726438,camera_1,380
1682440868485109806,377,1682440868485109806,camera_1,381
1682440868494793653,378,1682440868494793653,camera_1,382
1682440868504743337,379,1682440868504743337,camera_1,383
1682440868514744520,380,1682440868514744520,camera_1,384
1682440868524897575,381,1682440868524897575,camera_1,385
1682440868534967184,382,1682440868534967184,camera_1,386
1682440868544745683,383,1682440868544745683,camera_1,387
1682440868554806232,384,1682440868554806232,camera_1,388
1682440868564765453,385,1682440868564765453,camera_1,389
1682440868574854612,386,1682440868574854612,camera_1,390
1682440868584866046,387,1682440868584866046,camera_1,391
1682440868594829559,388,1682440868594829559,camera_1,392
1682440868605219364,389,1682440868605219364,camera_1,393
1682440868615003824,390,1682440868615003824,camera_1,394
1682440868625058889,391,1682440868625058889,camera_1,395
1682440868634700298,392,1682440868634700298,camera_1,396
1682440868644710540,393,1682440868644710540,camera_1,397
1682440868654784917,394,1682440868654784917,camera_1,398
1682440868664851427,395,1682440868664851427,camera_1,399
1682440868674817085,396,1682440868674817085,camera_1,400
1682440868684817552,397,1682440868684817552,camera_1,401
1682440868694690227,398,1682440868694690227,camera_1,402
1682440868714592218,399,1682440868714592218,camera_1,404
1682440868724707841,400,1682440868724707841,camera_1,405
1682440868734723091,401,1682440868734723091,camera_1,406
1682440868744783401,402,1682440868744783401,camera_1,407
1682440868754729986,403,1682440868754729986,camera_1,408
1682440868764575004,404,1682440868764575004,camera_1,409
1682440868774638652,405,1682440868774638652,camera_1,410
1682440868784909248,406,1682440868784909248,camera_1,411
1682440868794647455,407,1682440868794647455,camera_1,412
1682440868804783105,408,1682440868804783105,camera_1,413
1682440868814737558,409,1682440868814737558,camera_1,414
1682440868824787139,410,1682440868824787139,camera_1,415
1682440868834676980,411,1682440868834676980,camera_1,416
1682440868844751834,412,1682440868844751834,camera_1,417
1682440868855052232,413,1682440868855052232,camera_1,418
1682440868864685535,414,1682440868864685535,camera_1,419
1682440868874801635,415,1682440868874801635,camera_1,420
1682440868884663820,416,1682440868884663820,camera_1,421
1682440868894719123,417,1682440868894719123,camera_1,422
1682440868904715061,418,1682440868904715061,camera_1,423
1682440868914783477,419,1682440868914783477,camera_1,424
1682440868924746751,420,1682440868924746751,camera_1,425
1682440868934782743,421,1682440868934782743,camera_1,426
1682440868945239305,422,1682440868945239305,camera_1,427
1682440868954677104,423,1682440868954677104,camera_1,428
1682440868964823246,424,1682440868964823246,camera_1,429
1682440868974757671,425,1682440868974757671,camera_1,430
1682440868984684705,426,1682440868984684705,camera_1,431
1682440868994702100,427,1682440868994702100,camera_1,432
1682440869004680156,428,1682440869004680156,camera_1,433
1682440869014956712,429,1682440869014956712,camera_1,434
1682440869024746417,430,1682440869024746417,camera_1,435
1682440869034938335,431,1682440869034938335,camera_1,436
1682440869044758081,432,1682440869044758081,camera_1,437
1682440869054945230,433,1682440869054945230,camera_1,438
1682440869064830780,434,1682440869064830780,camera_1,439
1682440869074761390,435,1682440869074761390,camera_1,440
1682440869085154056,436,1682440869085154056,camera_1,441
1682440869094770908,437,1682440869094770908,camera_1,442
1682440869104883909,438,1682440869104883909,camera_1,443
1682440869114918470,439,1682440869114918470,camera_1,444
1682440869124824523,440,1682440869124824523,camera_1,445
1682440869134984970,441,1682440869134984970,camera_1,446
1682440869144994020,442,1682440869144994020,camera_1,447
1682440869154789447,443,1682440869154789447,camera_1,448
1682440869164777278,444,1682440869164777278,camera_1,449
1682440869174736499,445,1682440869174736499,camera_1,450
1682440869184565544,446,1682440869184565544,camera_1,451
1682440869195170640,447,1682440869195170640,camera_1,452
1682440869204926490,448,1682440869204926490,camera_1,453
1682440869214840888,449,1682440869214840888,camera_1,454
1682440869224711894,450,1682440869224711894,camera_1,455
1682440869234895706,451,1682440869234895706,camera_1,456
1682440869244933128,452,1682440869244933128,camera_1,457
1682440869254963159,453,1682440869254963159,camera_1,458
1682440869264961481,454,1682440869264961481,camera_1,459
1682440869274815559,455,1682440869274815559,camera_1,460
1682440869284878015,456,1682440869284878015,camera_1,461
1682440869294772148,457,1682440869294772148,camera_1,462
1682440869305035591,458,1682440869305035591,camera_1,463
1682440869324744462,459,1682440869324744462,camera_1,465
1682440869334770679,460,1682440869334770679,camera_1,466
1682440869344786167,461,1682440869344786167,camera_1,467
1682440869355361461,462,1682440869355361461,camera_1,468
1682440869364778518,463,1682440869364778518,camera_1,469
1682440869374806642,464,1682440869374806642,camera_1,470
1682440869384830474,465,1682440869384830474,camera_1,471
1682440869394901990,466,1682440869394901990,camera_1,472
1682440869404885053,467,1682440869404885053,camera_1,473
1682440869414813041,468,1682440869414813041,camera_1,474
1682440869424729585,469,1682440869424729585,camera_1,475
1682440869434787511,470,1682440869434787511,camera_1,476
1682440869444675445,471,1682440869444675445,camera_1,477
1682440869454746961,472,1682440869454746961,camera_1,478
1682440869464762210,473,1682440869464762210,camera_1,479
1682440869484923362,474,1682440869484923362,camera_1,481
1682440869494833469,475,1682440869494833469,camera_1,482
1682440869504822969,476,1682440869504822969,camera_1,483
1682440869515244007,477,1682440869515244007,camera_1,484
1682440869524748563,478,1682440869524748563,camera_1,485
1682440869534933090,479,1682440869534933090,camera_1,486
1682440869544952869,480,1682440869544952869,camera_1,487
1682440869554852247,481,1682440869554852247,camera_1,488
1682440869564943075,482,1682440869564943075,camera_1,489
1682440869574712276,483,1682440869574712276,camera_1,490
1682440869584745407,484,1682440869584745407,camera_1,491
1682440869594780683,485,1682440869594780683,camera_1,492
1682440869604859590,486,1682440869604859590,camera_1,493
1682440869614799022,487,1682440869614799022,camera_1,494
1682440869624772548,488,1682440869624772548,camera_1,495
1682440869634727954,489,1682440869634727954,camera_1,496
1682440869644719362,490,1682440869644719362,camera_1,497
1682440869654585123,491,1682440869654585123,camera_1,498
1682440869664722442,492,1682440869664722442,camera_1,499
1682440869674717187,493,1682440869674717187,camera_1,500
1682440869684713125,494,1682440869684713125,camera_1,501
1682440869695021390,495,1682440869695021390,camera_1,502
1682440869704902410,496,1682440869704902410,camera_1,503
1682440869714790582,497,1682440869714790582,camera_1,504
1682440869724766731,498,1682440869724766731,camera_1,505
1682440869734724760,499,1682440869734724760,camera_1,506
1682440869744832038,500,1682440869744832038,camera_1,507
1682440869754770755,501,1682440869754770755,camera_1,508
1682440869765152692,502,1682440869765152692,camera_1,509
1682440869774872303,503,1682440869774872303,camera_1,510
1682440869784770250,504,1682440869784770250,camera_1,511
1682440869794935464,505,1682440869794935464,camera_1,512
1682440869804982900,506,1682440869804982900,camera_1,513
1682440869815184831,507,1682440869815184831,camera_1,514
1682440869824736595,508,1682440869824736595,camera_1,515
1682440869834774971,509,1682440869834774971,camera_1,516
1682440869844822883,510,1682440869844822883,camera_1,517
1682440869854986906,511,1682440869854986906,camera_1,518
1682440869864751815,512,1682440869864751815,camera_1,519
1682440869874943256,513,1682440869874943256,camera_1,520
1682440869885050773,514,1682440869885050773,camera_1,521
1682440869894948244,515,1682440869894948244,camera_1,522
1682440869904798984,516,1682440869904798984,camera_1,523
1682440869914777517,517,1682440869914777517,camera_1,524
1682440869924902915,518,1682440869924902915,camera_1,525
1682440869934835672,519,1682440869934835672,camera_1,526
1682440869944988727,520,1682440869944988727,camera_1,527
1682440869955176591,521,1682440869955176591,camera_1,528
1682440869964864730,522,1682440869964864730,camera_1,529
1682440869974774837,523,1682440869974774837,camera_1,530
1682440869984799385,524,1682440869984799385,camera_1,531
1682440869995011806,525,1682440869995011806,camera_1,532
1682440870004749298,526,1682440870004749298,camera_1,533
1682440870014786481,527,1682440870014786481,camera_1,534
1682440870024784803,528,1682440870024784803,camera_1,535
1682440870034898281,529,1682440870034898281,camera_1,536
1682440870044894218,530,1682440870044894218,camera_1,537
1682440870055507898,531,1682440870055507898,camera_1,538
1682440870064994335,532,1682440870064994335,camera_1,539
1682440870074995756,533,1682440870074995756,camera_1,540
1682440870084845542,534,1682440870084845542,camera_1,541
1682440870094993352,535,1682440870094993352,camera_1,542
1682440870105464935,536,1682440870105464935,camera_1,543
1682440870114727258,537,1682440870114727258,camera_1,544
1682440870124818801,538,1682440870124818801,camera_1,545
1682440870134678840,539,1682440870134678840,camera_1,546
1682440870144766569,540,1682440870144766569,camera_1,547
1682440870154776573,541,1682440870154776573,camera_1,548
1682440870164834737,542,1682440870164834737,camera_1,549
1682440870174770832,543,1682440870174770832,camera_1,550
1682440870184838056,544,1682440870184838056,camera_1,551
1682440870194844722,545,1682440870194844722,camera_1,552
1682440870205064773,546,1682440870205064773,camera_1,553
1682440870214887380,547,1682440870214887380,camera_1,554
1682440870224855899,548,1682440870224855899,camera_1,555
1682440870234805345,549,1682440870234805345,camera_1,556
1682440870244717121,550,1682440870244717121,camera_1,557
1682440870254760742,551,1682440870254760742,camera_1,558
1682440870265018701,552,1682440870265018701,camera_1,559
1682440870274863004,553,1682440870274863004,camera_1,560
1682440870284788131,554,1682440870284788131,camera_1,561
1682440870294744253,555,1682440870294744253,camera_1,562
1682440870304927587,556,1682440870304927587,camera_1,563
1682440870314764022,557,1682440870314764022,camera_1,564
1682440870324771404,558,1682440870324771404,camera_1,565
1682440870334779739,559,1682440870334779739,camera_1,566
1682440870344717025,560,1682440870344717025,camera_1,567
1682440870355398893,561,1682440870355398893,camera_1,568
1682440870365037918,562,1682440870365037918,camera_1,569
1682440870374710798,563,1682440870374710798,camera_1,570
1682440870384755373,564,1682440870384755373,camera_1,571
1682440870394674539,565,1682440870394674539,camera_1,572
1682440870404662609,566,1682440870404662609,camera_1,573
1682440870414700746,567,1682440870414700746,camera_1,574
1682440870424667119,568,1682440870424667119,camera_1,575
1682440870434558629,569,1682440870434558629,camera_1,576
1682440870444533586,570,1682440870444533586,camera_1,577
1682440870455105781,571,1682440870455105781,camera_1,578
1682440870464885950,572,1682440870464885950,camera_1,579
1682440870474912881,573,1682440870474912881,camera_1,580
1682440870484755277,574,1682440870484755277,camera_1,581
1682440870494708061,575,1682440870494708061,camera_1,582
1682440870504849910,576,1682440870504849910,camera_1,583
1682440870514768600,577,1682440870514768600,camera_1,584
1682440870524775981,578,1682440870524775981,camera_1,585
